REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2023/08/02 12:25:00,7291.85,54.95,TRADE
NSW1,2023/08/02 12:30:00,7334.79,60.66,TRADE
NSW1,2023/08/02 12:35:00,7256.03,86.33,TRADE
NSW1,2023/08/02 12:40:00,7135.42,86.01,TRADE
NSW1,2023/08/02 12:45:00,7219.84,88.89,TRADE
NSW1,2023/08/02 12:50:00,7205.33,54.98,TRADE
NSW1,2023/08/02 12:55:00,7225.33,73.09,TRADE
NSW1,2023/08/02 13:00:00,7187.81,54.98,TRADE
NSW1,2023/08/02 13:05:00,7094.77,61.50,TRADE
NSW1,2023/08/02 13:10:00,7214.89,73.07,TRADE
NSW1,2023/08/02 13:15:00,7197.42,63.50,TRADE
NSW1,2023/08/02 13:20:00,7240.56,63.95,TRADE
NSW1,2023/08/02 13:25:00,7277.83,110.28,TRADE
NSW1,2023/08/02 13:30:00,7278.56,50.09,TRADE
NSW1,2023/08/02 13:35:00,7347.74,61.50,TRADE
NSW1,2023/08/02 13:40:00,7235.51,50.78,TRADE
NSW1,2023/08/02 13:45:00,7285.32,61.50,TRADE
NSW1,2023/08/02 13:50:00,7273.74,79.06,TRADE
NSW1,2023/08/02 13:55:00,7322.52,100.08,TRADE
NSW1,2023/08/02 14:00:00,7243.43,45.83,TRADE
NSW1,2023/08/02 14:05:00,7251.02,54.98,TRADE
NSW1,2023/08/02 14:10:00,7321.87,61.50,TRADE
NSW1,2023/08/02 14:15:00,7396.71,61.50,TRADE
NSW1,2023/08/02 14:20:00,7425.38,61.50,TRADE
NSW1,2023/08/02 14:25:00,7377.47,58.16,TRADE
NSW1,2023/08/02 14:30:00,7432.26,61.50,TRADE
NSW1,2023/08/02 14:35:00,7359.39,54.95,TRADE
NSW1,2023/08/02 14:40:00,7318.18,54.98,TRADE
NSW1,2023/08/02 14:45:00,7342.82,54.98,TRADE
NSW1,2023/08/02 14:50:00,7466.48,58.53,TRADE
NSW1,2023/08/02 14:55:00,7495.34,58.34,TRADE
NSW1,2023/08/02 15:00:00,7431.39,54.95,TRADE
NSW1,2023/08/02 15:05:00,7456.69,54.98,TRADE
NSW1,2023/08/02 15:10:00,7454.62,45,TRADE
NSW1,2023/08/02 15:15:00,7518.86,49.62,TRADE
NSW1,2023/08/02 15:20:00,7590.01,54.98,TRADE
NSW1,2023/08/02 15:25:00,7703.95,61.50,TRADE
NSW1,2023/08/02 15:30:00,7650.89,54.98,TRADE
NSW1,2023/08/02 15:35:00,7684.36,0,TRADE
NSW1,2023/08/02 15:40:00,7832.28,19.64,TRADE
NSW1,2023/08/02 15:45:00,7958.05,40.65,TRADE
NSW1,2023/08/02 15:50:00,8025.3,43.87,TRADE
NSW1,2023/08/02 15:55:00,7997.26,54.98,TRADE
NSW1,2023/08/02 16:00:00,8005.41,54.95,TRADE
NSW1,2023/08/02 16:05:00,8019.59,41.56,TRADE
NSW1,2023/08/02 16:10:00,8194.5,54.98,TRADE
NSW1,2023/08/02 16:15:00,8263.08,54.98,TRADE
NSW1,2023/08/02 16:20:00,8355.03,62.67,TRADE
NSW1,2023/08/02 16:25:00,8460.71,81.89,TRADE
NSW1,2023/08/02 16:30:00,8426.82,120.02,TRADE
NSW1,2023/08/02 16:35:00,8548.53,91.66,TRADE
NSW1,2023/08/02 16:40:00,8669.66,109,TRADE
NSW1,2023/08/02 16:45:00,8690.78,120.02,TRADE
NSW1,2023/08/02 16:50:00,8809.4,140.99,TRADE
NSW1,2023/08/02 16:55:00,9046.13,151.11,TRADE
NSW1,2023/08/02 17:00:00,9087.4,208.38,TRADE
NSW1,2023/08/02 17:05:00,9133.63,120.02,TRADE
NSW1,2023/08/02 17:10:00,9217.88,140.99,TRADE
NSW1,2023/08/02 17:15:00,9345.43,140.99,TRADE
NSW1,2023/08/02 17:20:00,9562.1,205.29,TRADE
NSW1,2023/08/02 17:25:00,9550.69,140.43,TRADE
NSW1,2023/08/02 17:30:00,9765.81,200.66,TRADE
NSW1,2023/08/02 17:35:00,9916.3,197.43,TRADE
NSW1,2023/08/02 17:40:00,9997.82,152.69,TRADE
NSW1,2023/08/02 17:45:00,10166.83,185.45,TRADE
NSW1,2023/08/02 17:50:00,10159.42,151.35,TRADE
NSW1,2023/08/02 17:55:00,10254.69,251.73,TRADE
NSW1,2023/08/02 18:00:00,10315.32,193.50,TRADE
NSW1,2023/08/02 18:05:00,10314.76,156.29,TRADE
NSW1,2023/08/02 18:10:00,10288.01,154.96,TRADE
NSW1,2023/08/02 18:15:00,10332.15,152.25,TRADE
NSW1,2023/08/02 18:20:00,10317.47,147.56,TRADE
NSW1,2023/08/02 18:25:00,10363.62,134.17,TRADE
NSW1,2023/08/02 18:30:00,10312.36,111.56,TRADE
NSW1,2023/08/02 18:35:00,10286.34,109,TRADE
NSW1,2023/08/02 18:40:00,10343.49,93.29,TRADE
NSW1,2023/08/02 18:45:00,10406.16,91.97,TRADE
NSW1,2023/08/02 18:50:00,10271.31,81.89,TRADE
NSW1,2023/08/02 18:55:00,10291.69,65.10,TRADE
NSW1,2023/08/02 19:00:00,10321.26,84.34,TRADE
NSW1,2023/08/02 19:05:00,10188.56,83.52,TRADE
NSW1,2023/08/02 19:10:00,10190.62,64.59,TRADE
NSW1,2023/08/02 19:15:00,10152.15,72.47,TRADE
NSW1,2023/08/02 19:20:00,10108.94,98.90,TRADE
NSW1,2023/08/02 19:25:00,10129.69,109.69,TRADE
NSW1,2023/08/02 19:30:00,9979.06,64.64,TRADE
NSW1,2023/08/02 19:35:00,9880.92,86,TRADE
NSW1,2023/08/02 19:40:00,9949.06,99.11,TRADE
NSW1,2023/08/02 19:45:00,9903.85,79.51,TRADE
NSW1,2023/08/02 19:50:00,9811.82,64.74,TRADE
NSW1,2023/08/02 19:55:00,9934.64,99.74,TRADE
NSW1,2023/08/02 20:00:00,9842.75,63.84,TRADE
NSW1,2023/08/02 20:05:00,9776.26,120.02,TRADE
NSW1,2023/08/02 20:10:00,9780.58,130.01,TRADE
NSW1,2023/08/02 20:15:00,9738.14,120.02,TRADE
NSW1,2023/08/02 20:20:00,9773.74,100.56,TRADE
NSW1,2023/08/02 20:25:00,9710.54,66.53,TRADE
NSW1,2023/08/02 20:30:00,9635.51,65.90,TRADE
NSW1,2023/08/02 20:35:00,9596.25,107.40,TRADE
NSW1,2023/08/02 20:40:00,9643.75,109.15,TRADE
NSW1,2023/08/02 20:45:00,9631.81,103.70,TRADE
NSW1,2023/08/02 20:50:00,9544.68,102.23,TRADE
NSW1,2023/08/02 20:55:00,9546.82,70.72,TRADE
NSW1,2023/08/02 21:00:00,9353.39,64.57,TRADE
NSW1,2023/08/02 21:05:00,9385.84,121.81,TRADE
NSW1,2023/08/02 21:10:00,9376.39,109.15,TRADE
NSW1,2023/08/02 21:15:00,9357.73,120.02,TRADE
NSW1,2023/08/02 21:20:00,9299.68,102.95,TRADE
NSW1,2023/08/02 21:25:00,9192.17,120.02,TRADE
NSW1,2023/08/02 21:30:00,9215.52,120.02,TRADE
NSW1,2023/08/02 21:35:00,9072.98,59.33,TRADE
NSW1,2023/08/02 21:40:00,9061.9,120.02,TRADE
NSW1,2023/08/02 21:45:00,8948.35,55.45,TRADE
NSW1,2023/08/02 21:50:00,9040.24,71.19,TRADE
NSW1,2023/08/02 21:55:00,8925.97,67.49,TRADE
NSW1,2023/08/02 22:00:00,8864.48,70.78,TRADE
NSW1,2023/08/02 22:05:00,8885.37,140.99,TRADE
NSW1,2023/08/02 22:10:00,8914.22,148.93,TRADE
NSW1,2023/08/02 22:15:00,8909.53,148.93,TRADE
NSW1,2023/08/02 22:20:00,8925.01,140.99,TRADE
NSW1,2023/08/02 22:25:00,8821.72,139.96,TRADE
NSW1,2023/08/02 22:30:00,8713.93,116.99,TRADE
NSW1,2023/08/02 22:35:00,8741.29,139.96,TRADE
NSW1,2023/08/02 22:40:00,8688.4,139.96,TRADE
NSW1,2023/08/02 22:45:00,8712.92,140.99,TRADE
NSW1,2023/08/02 22:50:00,8573.57,120.02,TRADE
NSW1,2023/08/02 22:55:00,8488.02,101.02,TRADE
NSW1,2023/08/02 23:00:00,8496.01,116.99,TRADE
NSW1,2023/08/02 23:05:00,8480,120.02,TRADE
NSW1,2023/08/02 23:10:00,8558.61,139.96,TRADE
NSW1,2023/08/02 23:15:00,8468.05,139.96,TRADE
NSW1,2023/08/02 23:20:00,8396.51,127.51,TRADE
NSW1,2023/08/02 23:25:00,8434.23,120.02,TRADE
NSW1,2023/08/02 23:30:00,8430.51,116.99,TRADE
NSW1,2023/08/02 23:35:00,8411.2,120.02,TRADE
NSW1,2023/08/02 23:40:00,8379.64,120.02,TRADE
NSW1,2023/08/02 23:45:00,8373.03,120.02,TRADE
NSW1,2023/08/02 23:50:00,8378.37,139.96,TRADE
NSW1,2023/08/02 23:55:00,8320.45,120.02,TRADE
NSW1,2023/08/03 00:00:00,8167.12,81.89,TRADE
NSW1,2023/08/03 00:05:00,8156.23,103.96,TRADE
NSW1,2023/08/03 00:10:00,8201.53,104.75,TRADE
NSW1,2023/08/03 00:15:00,8199.25,92.38,TRADE
NSW1,2023/08/03 00:20:00,8151.63,88.88,TRADE
NSW1,2023/08/03 00:25:00,8080.35,81.89,TRADE
NSW1,2023/08/03 00:30:00,8075.44,81.89,TRADE
NSW1,2023/08/03 00:35:00,8040.34,116.99,TRADE
NSW1,2023/08/03 00:40:00,8047.06,120.02,TRADE
NSW1,2023/08/03 00:45:00,8020.07,105.86,TRADE
NSW1,2023/08/03 00:50:00,7933.71,81.89,TRADE
NSW1,2023/08/03 00:55:00,7939.69,104.51,TRADE
NSW1,2023/08/03 01:00:00,8003.93,105.96,TRADE
NSW1,2023/08/03 01:05:00,7961.21,106.74,TRADE
NSW1,2023/08/03 01:10:00,7914.03,116.99,TRADE
NSW1,2023/08/03 01:15:00,7869.82,109,TRADE
NSW1,2023/08/03 01:20:00,7833.41,109,TRADE
NSW1,2023/08/03 01:25:00,7841.32,109,TRADE
NSW1,2023/08/03 01:30:00,7804.75,108.29,TRADE
NSW1,2023/08/03 01:35:00,7675.78,98.43,TRADE
NSW1,2023/08/03 01:40:00,7681.77,113.64,TRADE
NSW1,2023/08/03 01:45:00,7659.93,107.88,TRADE
NSW1,2023/08/03 01:50:00,7605.46,107.90,TRADE
NSW1,2023/08/03 01:55:00,7577.85,107.16,TRADE
NSW1,2023/08/03 02:00:00,7491.1,81.89,TRADE
NSW1,2023/08/03 02:05:00,7504.38,109,TRADE
NSW1,2023/08/03 02:10:00,7498.54,120.02,TRADE
NSW1,2023/08/03 02:15:00,7383.02,116.76,TRADE
NSW1,2023/08/03 02:20:00,7322.13,105.31,TRADE
NSW1,2023/08/03 02:25:00,7328.16,105.98,TRADE
NSW1,2023/08/03 02:30:00,7258.15,93.89,TRADE
NSW1,2023/08/03 02:35:00,7227.56,109,TRADE
NSW1,2023/08/03 02:40:00,7196.06,104.10,TRADE
NSW1,2023/08/03 02:45:00,7160.62,103.49,TRADE
NSW1,2023/08/03 02:50:00,7130.7,93.89,TRADE
NSW1,2023/08/03 02:55:00,7093.51,93.89,TRADE
NSW1,2023/08/03 03:00:00,7009.21,93.89,TRADE
NSW1,2023/08/03 03:05:00,6967.03,93.89,TRADE
NSW1,2023/08/03 03:10:00,6941.19,93.89,TRADE
NSW1,2023/08/03 03:15:00,6975.87,93.89,TRADE
NSW1,2023/08/03 03:20:00,6993.67,103.02,TRADE
NSW1,2023/08/03 03:25:00,7026.45,93.89,TRADE
NSW1,2023/08/03 03:30:00,6950.82,71.47,TRADE
NSW1,2023/08/03 03:35:00,6948.48,81.89,TRADE
NSW1,2023/08/03 03:40:00,6985.73,93.89,TRADE
NSW1,2023/08/03 03:45:00,6979.38,71.49,TRADE
NSW1,2023/08/03 03:50:00,6981.78,93.89,TRADE
NSW1,2023/08/03 03:55:00,6914.79,70.52,TRADE
NSW1,2023/08/03 04:00:00,6891.95,70.59,TRADE
NSW1,2023/08/03 04:05:00,6894.71,54.98,TRADE
NSW1,2023/08/03 04:10:00,6925.24,61.50,TRADE
NSW1,2023/08/03 04:15:00,6914.77,54.98,TRADE
NSW1,2023/08/03 04:20:00,6891.42,54.98,TRADE
NSW1,2023/08/03 04:25:00,6894.1,56.13,TRADE
NSW1,2023/08/03 04:30:00,6925.49,56.49,TRADE
NSW1,2023/08/03 04:35:00,6971.93,61.87,TRADE
NSW1,2023/08/03 04:40:00,6995.23,61.85,TRADE
NSW1,2023/08/03 04:45:00,7039.6,61.50,TRADE
NSW1,2023/08/03 04:50:00,7097.05,61.82,TRADE
NSW1,2023/08/03 04:55:00,7127.99,61.75,TRADE
NSW1,2023/08/03 05:00:00,7137.5,62.18,TRADE
NSW1,2023/08/03 05:05:00,7184.14,55.20,TRADE
NSW1,2023/08/03 05:10:00,7306.25,66.93,TRADE
NSW1,2023/08/03 05:15:00,7405.25,81.89,TRADE
NSW1,2023/08/03 05:20:00,7536.76,86.74,TRADE
NSW1,2023/08/03 05:25:00,7642.53,95.87,TRADE
NSW1,2023/08/03 05:30:00,7632.36,88.88,TRADE
NSW1,2023/08/03 05:35:00,7692.11,54.98,TRADE
NSW1,2023/08/03 05:40:00,7804.15,66.87,TRADE
NSW1,2023/08/03 05:45:00,7771.59,65.96,TRADE
NSW1,2023/08/03 05:50:00,7886.6,87.17,TRADE
NSW1,2023/08/03 05:55:00,7978.38,91.38,TRADE
NSW1,2023/08/03 06:00:00,8104.12,100.47,TRADE
NSW1,2023/08/03 06:05:00,8104.3,60.21,TRADE
NSW1,2023/08/03 06:10:00,8401.71,88.88,TRADE
NSW1,2023/08/03 06:15:00,8564.5,140.99,TRADE
NSW1,2023/08/03 06:20:00,8773.03,140.99,TRADE
NSW1,2023/08/03 06:25:00,8851.41,140.99,TRADE
NSW1,2023/08/03 06:30:00,8955.52,140.99,TRADE
NSW1,2023/08/03 06:35:00,9031.6,139.96,TRADE
NSW1,2023/08/03 06:40:00,9044.91,139.96,TRADE
NSW1,2023/08/03 06:45:00,9173.63,131.45,TRADE
NSW1,2023/08/03 06:50:00,9238.55,131.29,TRADE
NSW1,2023/08/03 06:55:00,9464.73,142.25,TRADE
NSW1,2023/08/03 07:00:00,9473.62,139.96,TRADE
NSW1,2023/08/03 07:05:00,9494.18,139.96,TRADE
NSW1,2023/08/03 07:10:00,9454.52,81.89,TRADE
NSW1,2023/08/03 07:15:00,9620.37,84.84,TRADE
NSW1,2023/08/03 07:20:00,9745.67,81.89,TRADE
NSW1,2023/08/03 07:25:00,9746.76,68.77,TRADE
NSW1,2023/08/03 07:30:00,9694.8,66.25,TRADE
NSW1,2023/08/03 07:35:00,9672.14,62.73,TRADE
NSW1,2023/08/03 07:40:00,9729.77,88.88,TRADE
NSW1,2023/08/03 07:45:00,9653.8,56.67,TRADE
NSW1,2023/08/03 07:50:00,9654.19,62.91,TRADE
NSW1,2023/08/03 07:55:00,9616.34,56.22,TRADE
NSW1,2023/08/03 08:00:00,9493.27,54.99,TRADE
NSW1,2023/08/03 08:05:00,9410.85,86,TRADE
NSW1,2023/08/03 08:10:00,9401.43,54.98,TRADE
NSW1,2023/08/03 08:15:00,9315.46,88.88,TRADE
NSW1,2023/08/03 08:20:00,9185.7,61.17,TRADE
NSW1,2023/08/03 08:25:00,9142.71,35.88,TRADE
NSW1,2023/08/03 08:30:00,8986.22,50.25,TRADE
NSW1,2023/08/03 08:35:00,8854.52,56.68,TRADE
NSW1,2023/08/03 08:40:00,8718.06,54.95,TRADE
NSW1,2023/08/03 08:45:00,8618.49,54.95,TRADE
NSW1,2023/08/03 08:50:00,8498.29,54.95,TRADE
NSW1,2023/08/03 08:55:00,8450.6,55.05,TRADE
NSW1,2023/08/03 09:00:00,8387.4,54.95,TRADE
NSW1,2023/08/03 09:05:00,8187.15,77.97,TRADE
NSW1,2023/08/03 09:10:00,8098.74,70.74,TRADE
NSW1,2023/08/03 09:15:00,8095.28,83.75,TRADE
NSW1,2023/08/03 09:20:00,8019.99,86,TRADE
NSW1,2023/08/03 09:25:00,7799.65,54.95,TRADE
NSW1,2023/08/03 09:30:00,7850.79,86,TRADE
NSW1,2023/08/03 09:35:00,7654.7,54.95,TRADE
NSW1,2023/08/03 09:40:00,7550.66,35.88,TRADE
NSW1,2023/08/03 09:45:00,7409.96,54.95,TRADE
NSW1,2023/08/03 09:50:00,7380.82,8.20,TRADE
NSW1,2023/08/03 09:55:00,7318.27,29.17,TRADE
NSW1,2023/08/03 10:00:00,7233.68,6.17,TRADE
NSW1,2023/08/03 10:05:00,7241.69,49.50,TRADE
NSW1,2023/08/03 10:10:00,7072.28,5.82,TRADE
NSW1,2023/08/03 10:15:00,6979.01,4.31,TRADE
NSW1,2023/08/03 10:20:00,7006.43,41.08,TRADE
NSW1,2023/08/03 10:25:00,6887.74,45.17,TRADE
NSW1,2023/08/03 10:30:00,6836.43,38.49,TRADE
NSW1,2023/08/03 10:35:00,6691.7,37.01,TRADE
NSW1,2023/08/03 10:40:00,6690.66,2.39,TRADE
NSW1,2023/08/03 10:45:00,6603.52,37.52,TRADE
NSW1,2023/08/03 10:50:00,6527.29,37.36,TRADE
NSW1,2023/08/03 10:55:00,6499.88,36.72,TRADE
NSW1,2023/08/03 11:00:00,6430.64,36.91,TRADE
NSW1,2023/08/03 11:05:00,6322.89,36.86,TRADE
NSW1,2023/08/03 11:10:00,6278.45,36.67,TRADE
NSW1,2023/08/03 11:15:00,6210.34,36.93,TRADE
NSW1,2023/08/03 11:20:00,6229.25,37.04,TRADE
NSW1,2023/08/03 11:25:00,6172,36.71,TRADE
NSW1,2023/08/03 11:30:00,6114.27,36.86,TRADE
NSW1,2023/08/03 11:35:00,6079.9,36.28,TRADE
NSW1,2023/08/03 11:40:00,6100.41,35.89,TRADE
NSW1,2023/08/03 11:45:00,6064.84,35.84,TRADE
NSW1,2023/08/03 11:50:00,5871.74,36.37,TRADE
NSW1,2023/08/03 11:55:00,5928.72,14.56,TRADE
NSW1,2023/08/03 12:00:00,5899.63,14.89,TRADE
NSW1,2023/08/03 12:05:00,5765.67,0.97,TRADE
NSW1,2023/08/03 12:10:00,5795.41,1.27,TRADE
NSW1,2023/08/03 12:15:00,5818,0.39,TRADE
NSW1,2023/08/03 12:20:00,5780.33,-0.07,TRADE
NSW1,2023/08/03 12:25:00,5787.2,-0.68,TRADE
NSW1,2023/08/03 12:30:00,5793.85,-0.39,TRADE
NSW1,2023/08/03 12:35:00,5813.41,-1.01,TRADE
NSW1,2023/08/03 12:40:00,5756.07,1.19,TRADE
NSW1,2023/08/03 12:45:00,5650.7,0.64,TRADE
NSW1,2023/08/03 12:50:00,5637.32,0.69,TRADE
NSW1,2023/08/03 12:55:00,5647.05,0.91,TRADE
NSW1,2023/08/03 13:00:00,5778.86,13.22,TRADE
NSW1,2023/08/03 13:05:00,5776.85,16.21,TRADE
NSW1,2023/08/03 13:10:00,5840.76,41.10,TRADE
NSW1,2023/08/03 13:15:00,5839.13,51.06,TRADE
NSW1,2023/08/03 13:20:00,5893.48,54.95,TRADE
NSW1,2023/08/03 13:25:00,5941.67,54.54,TRADE
NSW1,2023/08/03 13:30:00,5878.5,35.06,TRADE
NSW1,2023/08/03 13:35:00,5974.04,57.61,TRADE
NSW1,2023/08/03 13:40:00,5958.95,54.95,TRADE
NSW1,2023/08/03 13:45:00,5991.45,36.06,TRADE
NSW1,2023/08/03 13:50:00,6073.11,105.51,TRADE
NSW1,2023/08/03 13:55:00,6007.78,54.95,TRADE
NSW1,2023/08/03 14:00:00,6111.94,61.50,TRADE
NSW1,2023/08/03 14:05:00,6205.67,61.50,TRADE
NSW1,2023/08/03 14:10:00,6184.27,-40.98,TRADE
NSW1,2023/08/03 14:15:00,6195.62,1.82,TRADE
NSW1,2023/08/03 14:20:00,6322.34,54.98,TRADE
NSW1,2023/08/03 14:25:00,6310.26,45,TRADE
NSW1,2023/08/03 14:30:00,6330.15,36.06,TRADE
NSW1,2023/08/03 14:35:00,6376.64,36.06,TRADE
NSW1,2023/08/03 14:40:00,6444.9,61.50,TRADE
NSW1,2023/08/03 14:45:00,6442.88,43.20,TRADE
NSW1,2023/08/03 14:50:00,6561.9,61.50,TRADE
NSW1,2023/08/03 14:55:00,6580.93,36.06,TRADE
NSW1,2023/08/03 15:00:00,6656.13,61.50,TRADE
NSW1,2023/08/03 15:05:00,6796.91,61.50,TRADE
NSW1,2023/08/03 15:10:00,6803.39,36.06,TRADE
NSW1,2023/08/03 15:15:00,6805,36.06,TRADE
NSW1,2023/08/03 15:20:00,7021.71,55.69,TRADE
NSW1,2023/08/03 15:25:00,7084.78,61.50,TRADE
NSW1,2023/08/03 15:30:00,7169.5,36.06,TRADE
NSW1,2023/08/03 15:35:00,7214.41,36.06,TRADE
NSW1,2023/08/03 15:40:00,7320.48,8.50,TRADE
NSW1,2023/08/03 15:45:00,7423.4,36.06,TRADE
NSW1,2023/08/03 15:50:00,7414.05,19.18,TRADE
NSW1,2023/08/03 15:55:00,7416.18,36.06,TRADE
NSW1,2023/08/03 16:00:00,7574.39,46,TRADE
NSW1,2023/08/03 16:05:00,7745.2,54.98,TRADE
NSW1,2023/08/03 16:10:00,7772.15,54.98,TRADE
NSW1,2023/08/03 16:15:00,7863.67,55.88,TRADE
NSW1,2023/08/03 16:20:00,7982.68,54.45,TRADE
NSW1,2023/08/03 16:25:00,8022.84,54.98,TRADE
NSW1,2023/08/03 16:30:00,8147.16,61.50,TRADE
NSW1,2023/08/03 16:35:00,8264.8,54.98,TRADE
NSW1,2023/08/03 16:40:00,8386.19,54.98,TRADE
NSW1,2023/08/03 16:45:00,8444.34,54.98,TRADE
NSW1,2023/08/03 16:50:00,8600.53,61.50,TRADE
NSW1,2023/08/03 16:55:00,8782.69,120.02,TRADE
NSW1,2023/08/03 17:00:00,8860.75,99.93,TRADE
NSW1,2023/08/03 17:05:00,8910.95,131.63,TRADE
NSW1,2023/08/03 17:10:00,8946.07,97.63,TRADE
NSW1,2023/08/03 17:15:00,9048.07,140.99,TRADE
NSW1,2023/08/03 17:20:00,9077.83,120.02,TRADE
NSW1,2023/08/03 17:25:00,9227.63,140.99,TRADE
NSW1,2023/08/03 17:30:00,9346.21,187.96,TRADE
NSW1,2023/08/03 17:35:00,9477.23,191.19,TRADE
NSW1,2023/08/03 17:40:00,9575.02,290.19,TRADE
NSW1,2023/08/03 17:45:00,9555.19,299.99,TRADE
NSW1,2023/08/03 17:50:00,9677.39,299.99,TRADE
NSW1,2023/08/03 17:55:00,9696.13,120.02,TRADE
NSW1,2023/08/03 18:00:00,9876.72,140.99,TRADE
NSW1,2023/08/03 18:05:00,9887.75,139.52,TRADE
NSW1,2023/08/03 18:10:00,9867.58,120.02,TRADE
NSW1,2023/08/03 18:15:00,9875.46,120.02,TRADE
NSW1,2023/08/03 18:20:00,9822.11,111.87,TRADE
NSW1,2023/08/03 18:25:00,9865.3,120,TRADE
NSW1,2023/08/03 18:30:00,9874.98,120,TRADE
NSW1,2023/08/03 18:35:00,9835.8,96.24,TRADE
NSW1,2023/08/03 18:40:00,9833.8,111.07,TRADE
NSW1,2023/08/03 18:45:00,9886.62,112.61,TRADE
NSW1,2023/08/03 18:50:00,9817.77,109.15,TRADE
NSW1,2023/08/03 18:55:00,9814.93,109.15,TRADE
NSW1,2023/08/03 19:00:00,9844.94,98.21,TRADE
NSW1,2023/08/03 19:05:00,9759.96,130.01,TRADE
NSW1,2023/08/03 19:10:00,9707.03,120.02,TRADE
NSW1,2023/08/03 19:15:00,9614.49,120.02,TRADE
NSW1,2023/08/03 19:20:00,9660.85,114.55,TRADE
NSW1,2023/08/03 19:25:00,9629.62,109.15,TRADE
NSW1,2023/08/03 19:30:00,9720.68,109.15,TRADE
NSW1,2023/08/03 19:35:00,9703.79,120.02,TRADE
NSW1,2023/08/03 19:40:00,9571.16,101.16,TRADE
NSW1,2023/08/03 19:45:00,9649.82,120.02,TRADE
NSW1,2023/08/03 19:50:00,9596.76,120.02,TRADE
NSW1,2023/08/03 19:55:00,9545.68,120,TRADE
NSW1,2023/08/03 20:00:00,9604.98,120.02,TRADE
NSW1,2023/08/03 20:05:00,9506.13,120.02,TRADE
NSW1,2023/08/03 20:10:00,9510.34,120.02,TRADE
NSW1,2023/08/03 20:15:00,9488.61,120.02,TRADE
NSW1,2023/08/03 20:20:00,9498.81,109.15,TRADE
NSW1,2023/08/03 20:25:00,9394.76,109.15,TRADE
NSW1,2023/08/03 20:30:00,9322.6,97.69,TRADE
NSW1,2023/08/03 20:35:00,9302.56,98.60,TRADE
NSW1,2023/08/03 20:40:00,9309.09,120,TRADE
NSW1,2023/08/03 20:45:00,9243.42,99.41,TRADE
NSW1,2023/08/03 20:50:00,9170.21,97.61,TRADE
NSW1,2023/08/03 20:55:00,9232.04,100.82,TRADE
NSW1,2023/08/03 21:00:00,9214.62,100.82,TRADE
NSW1,2023/08/03 21:05:00,9157.98,94.89,TRADE
NSW1,2023/08/03 21:10:00,8987.62,88.88,TRADE
NSW1,2023/08/03 21:15:00,8952.18,88.18,TRADE
NSW1,2023/08/03 21:20:00,8996.83,109.15,TRADE
NSW1,2023/08/03 21:25:00,8808.32,92.38,TRADE
NSW1,2023/08/03 21:30:00,8858.1,88.98,TRADE
NSW1,2023/08/03 21:35:00,8890.48,89.57,TRADE
NSW1,2023/08/03 21:40:00,8899.96,67.10,TRADE
NSW1,2023/08/03 21:45:00,8748.19,59.27,TRADE
NSW1,2023/08/03 21:50:00,8682.68,65.72,TRADE
NSW1,2023/08/03 21:55:00,8675.51,61.50,TRADE
NSW1,2023/08/03 22:00:00,8654.45,60.93,TRADE
NSW1,2023/08/03 22:05:00,8684.22,61.50,TRADE
NSW1,2023/08/03 22:10:00,8711.97,93.40,TRADE
NSW1,2023/08/03 22:15:00,8704.11,120.02,TRADE
NSW1,2023/08/03 22:20:00,8610.07,59.27,TRADE
NSW1,2023/08/03 22:25:00,8607.14,60.88,TRADE
NSW1,2023/08/03 22:30:00,8621.11,65.91,TRADE
NSW1,2023/08/03 22:35:00,8593.01,86,TRADE
NSW1,2023/08/03 22:40:00,8554.25,93.27,TRADE
NSW1,2023/08/03 22:45:00,8566.01,91.96,TRADE
NSW1,2023/08/03 22:50:00,8597.86,65.22,TRADE
NSW1,2023/08/03 22:55:00,8464.12,58.89,TRADE
NSW1,2023/08/03 23:00:00,8426.2,64.95,TRADE
NSW1,2023/08/03 23:05:00,8316.12,57.42,TRADE
NSW1,2023/08/03 23:10:00,8396.41,65.42,TRADE
NSW1,2023/08/03 23:15:00,8345.36,65.01,TRADE
NSW1,2023/08/03 23:20:00,8373.91,65.43,TRADE
NSW1,2023/08/03 23:25:00,8295.83,54.98,TRADE
NSW1,2023/08/03 23:30:00,8305.98,54.98,TRADE
NSW1,2023/08/03 23:35:00,8241.9,60.89,TRADE
NSW1,2023/08/03 23:40:00,8274.25,88.88,TRADE
NSW1,2023/08/03 23:45:00,8213.91,66.57,TRADE
NSW1,2023/08/03 23:50:00,8130.25,62.48,TRADE
NSW1,2023/08/03 23:55:00,8167.71,63.10,TRADE
NSW1,2023/08/04 00:00:00,8125.86,59.84,TRADE
NSW1,2023/08/04 00:05:00,8065.47,86,TRADE
NSW1,2023/08/04 00:10:00,8126.48,95.72,TRADE
NSW1,2023/08/04 00:15:00,8098.76,86,TRADE
NSW1,2023/08/04 00:20:00,8035.28,66.49,TRADE
NSW1,2023/08/04 00:25:00,8005.33,66.53,TRADE
NSW1,2023/08/04 00:30:00,7952.03,61.50,TRADE
NSW1,2023/08/04 00:35:00,7938.02,86.74,TRADE
NSW1,2023/08/04 00:40:00,7952.04,66.14,TRADE
NSW1,2023/08/04 00:45:00,7838.91,54.98,TRADE
