REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2023/12/02 12:40:00,6230.97,59.99,TRADE
NSW1,2023/12/02 12:45:00,6226.24,54.95,TRADE
NSW1,2023/12/02 12:50:00,6209.45,24.80,TRADE
NSW1,2023/12/02 12:55:00,6190.25,32.31,TRADE
NSW1,2023/12/02 13:00:00,6079.72,58.05,TRADE
NSW1,2023/12/02 13:05:00,6094.59,57.90,TRADE
NSW1,2023/12/02 13:10:00,6078.96,57.88,TRADE
NSW1,2023/12/02 13:15:00,6038.86,59.99,TRADE
NSW1,2023/12/02 13:20:00,5972.22,54.95,TRADE
NSW1,2023/12/02 13:25:00,6064.38,56.96,TRADE
NSW1,2023/12/02 13:30:00,6107.39,56.88,TRADE
NSW1,2023/12/02 13:35:00,6048.6,56.49,TRADE
NSW1,2023/12/02 13:40:00,5900.52,42.61,TRADE
NSW1,2023/12/02 13:45:00,5878.61,48.75,TRADE
NSW1,2023/12/02 13:50:00,5891.58,36.06,TRADE
NSW1,2023/12/02 13:55:00,5935.31,47.20,TRADE
NSW1,2023/12/02 14:00:00,6014.06,29.28,TRADE
NSW1,2023/12/02 14:05:00,6134.44,20.47,TRADE
NSW1,2023/12/02 14:10:00,6170.01,20.07,TRADE
NSW1,2023/12/02 14:15:00,6264.05,19.49,TRADE
NSW1,2023/12/02 14:20:00,6409.73,31.06,TRADE
NSW1,2023/12/02 14:25:00,6479.36,36.06,TRADE
NSW1,2023/12/02 14:30:00,6614.19,47.95,TRADE
NSW1,2023/12/02 14:35:00,6494.96,7.16,TRADE
NSW1,2023/12/02 14:40:00,6629.38,10,TRADE
NSW1,2023/12/02 14:45:00,6715.86,35.88,TRADE
NSW1,2023/12/02 14:50:00,6794.44,58.92,TRADE
NSW1,2023/12/02 14:55:00,6825.78,48.43,TRADE
NSW1,2023/12/02 15:00:00,6876.04,37.06,TRADE
NSW1,2023/12/02 15:05:00,6963.88,29.12,TRADE
NSW1,2023/12/02 15:10:00,7029.8,58,TRADE
NSW1,2023/12/02 15:15:00,7047.92,47.04,TRADE
NSW1,2023/12/02 15:20:00,7043.91,35.88,TRADE
NSW1,2023/12/02 15:25:00,6845.65,42.23,TRADE
NSW1,2023/12/02 15:30:00,6797.2,49.83,TRADE
NSW1,2023/12/02 15:35:00,6847.86,53.32,TRADE
NSW1,2023/12/02 15:40:00,6960.22,52.67,TRADE
NSW1,2023/12/02 15:45:00,6951.84,48.49,TRADE
NSW1,2023/12/02 15:50:00,6984.07,46.42,TRADE
NSW1,2023/12/02 15:55:00,6980.14,54.95,TRADE
NSW1,2023/12/02 16:00:00,7044.3,58.74,TRADE
NSW1,2023/12/02 16:05:00,7045.32,44.05,TRADE
NSW1,2023/12/02 16:10:00,7135.04,49.83,TRADE
NSW1,2023/12/02 16:15:00,7185.61,61.55,TRADE
NSW1,2023/12/02 16:20:00,7208.78,58,TRADE
NSW1,2023/12/02 16:25:00,7373.27,57.80,TRADE
NSW1,2023/12/02 16:30:00,7381.42,58.03,TRADE
NSW1,2023/12/02 16:35:00,7484.5,61.55,TRADE
NSW1,2023/12/02 16:40:00,7573.5,62.80,TRADE
NSW1,2023/12/02 16:45:00,7642.04,54.64,TRADE
NSW1,2023/12/02 16:50:00,7611.81,54.95,TRADE
NSW1,2023/12/02 16:55:00,7727.93,82.84,TRADE
NSW1,2023/12/02 17:00:00,7765.72,84.66,TRADE
NSW1,2023/12/02 17:05:00,7742.05,67.95,TRADE
NSW1,2023/12/02 17:10:00,7696.69,55.99,TRADE
NSW1,2023/12/02 17:15:00,7797.71,61.34,TRADE
NSW1,2023/12/02 17:20:00,7818.52,58,TRADE
NSW1,2023/12/02 17:25:00,7878.82,54.95,TRADE
NSW1,2023/12/02 17:30:00,7958.24,63.44,TRADE
NSW1,2023/12/02 17:35:00,7989.86,49.81,TRADE
NSW1,2023/12/02 17:40:00,7999.24,54.95,TRADE
NSW1,2023/12/02 17:45:00,8051.08,54.95,TRADE
NSW1,2023/12/02 17:50:00,8092.39,56.94,TRADE
NSW1,2023/12/02 17:55:00,8112.5,58,TRADE
NSW1,2023/12/02 18:00:00,8093.26,55.89,TRADE
NSW1,2023/12/02 18:05:00,8075.09,58,TRADE
NSW1,2023/12/02 18:10:00,8130.97,159.16,TRADE
NSW1,2023/12/02 18:15:00,8083.86,58,TRADE
NSW1,2023/12/02 18:20:00,8153.13,62.44,TRADE
NSW1,2023/12/02 18:25:00,8137.92,62.61,TRADE
NSW1,2023/12/02 18:30:00,8227.34,158.13,TRADE
NSW1,2023/12/02 18:35:00,8189,61.93,TRADE
NSW1,2023/12/02 18:40:00,8215.96,61.55,TRADE
NSW1,2023/12/02 18:45:00,8167.9,60.79,TRADE
NSW1,2023/12/02 18:50:00,8165.56,66.13,TRADE
NSW1,2023/12/02 18:55:00,8056.06,76.92,TRADE
NSW1,2023/12/02 19:00:00,8106.15,79.18,TRADE
NSW1,2023/12/02 19:05:00,8094.33,100,TRADE
NSW1,2023/12/02 19:10:00,8127.82,108.27,TRADE
NSW1,2023/12/02 19:15:00,8188.8,107.50,TRADE
NSW1,2023/12/02 19:20:00,8145.05,61.55,TRADE
NSW1,2023/12/02 19:25:00,8168.03,97.58,TRADE
NSW1,2023/12/02 19:30:00,8107.32,66.13,TRADE
NSW1,2023/12/02 19:35:00,8193.46,96.98,TRADE
NSW1,2023/12/02 19:40:00,8147.46,82,TRADE
NSW1,2023/12/02 19:45:00,8089.7,85.98,TRADE
NSW1,2023/12/02 19:50:00,8032.66,85.98,TRADE
NSW1,2023/12/02 19:55:00,8055.71,100,TRADE
NSW1,2023/12/02 20:00:00,8016.41,85.98,TRADE
NSW1,2023/12/02 20:05:00,7938.12,58.87,TRADE
NSW1,2023/12/02 20:10:00,7966.58,85.98,TRADE
NSW1,2023/12/02 20:15:00,7921.57,85.98,TRADE
NSW1,2023/12/02 20:20:00,7909.32,85.98,TRADE
NSW1,2023/12/02 20:25:00,7815.33,58.84,TRADE
NSW1,2023/12/02 20:30:00,7769.76,59.33,TRADE
NSW1,2023/12/02 20:35:00,7641.37,60.68,TRADE
NSW1,2023/12/02 20:40:00,7683.3,64.95,TRADE
NSW1,2023/12/02 20:45:00,7610.25,62.19,TRADE
NSW1,2023/12/02 20:50:00,7580.6,64.95,TRADE
NSW1,2023/12/02 20:55:00,7608.14,64.95,TRADE
NSW1,2023/12/02 21:00:00,7648.63,81.03,TRADE
NSW1,2023/12/02 21:05:00,7598.99,85.98,TRADE
NSW1,2023/12/02 21:10:00,7586.97,85.98,TRADE
NSW1,2023/12/02 21:15:00,7689.54,85.98,TRADE
NSW1,2023/12/02 21:20:00,7607.18,85.98,TRADE
NSW1,2023/12/02 21:25:00,7566.97,85.98,TRADE
NSW1,2023/12/02 21:30:00,7525.09,85.98,TRADE
NSW1,2023/12/02 21:35:00,7490.66,85.98,TRADE
NSW1,2023/12/02 21:40:00,7483.12,78.57,TRADE
NSW1,2023/12/02 21:45:00,7518.74,85.98,TRADE
NSW1,2023/12/02 21:50:00,7481.58,85.98,TRADE
NSW1,2023/12/02 21:55:00,7418.75,62.37,TRADE
NSW1,2023/12/02 22:00:00,7442.91,84.54,TRADE
NSW1,2023/12/02 22:05:00,7432.75,85.98,TRADE
NSW1,2023/12/02 22:10:00,7452.21,88.89,TRADE
NSW1,2023/12/02 22:15:00,7463.38,85.98,TRADE
NSW1,2023/12/02 22:20:00,7355.97,85.98,TRADE
NSW1,2023/12/02 22:25:00,7260.55,67.34,TRADE
NSW1,2023/12/02 22:30:00,7308.5,88.89,TRADE
NSW1,2023/12/02 22:35:00,7246.79,85.98,TRADE
NSW1,2023/12/02 22:40:00,7271.88,85.98,TRADE
NSW1,2023/12/02 22:45:00,7158.16,62.44,TRADE
NSW1,2023/12/02 22:50:00,7084.2,62.82,TRADE
NSW1,2023/12/02 22:55:00,7139.27,64.95,TRADE
NSW1,2023/12/02 23:00:00,7053.55,64.95,TRADE
NSW1,2023/12/02 23:05:00,7076.36,64.95,TRADE
NSW1,2023/12/02 23:10:00,7165.07,88.89,TRADE
NSW1,2023/12/02 23:15:00,7073.1,85.98,TRADE
NSW1,2023/12/02 23:20:00,7037.39,85.98,TRADE
NSW1,2023/12/02 23:25:00,7006.78,85.98,TRADE
NSW1,2023/12/02 23:30:00,6996.69,102.79,TRADE
NSW1,2023/12/02 23:35:00,6967.02,104.19,TRADE
NSW1,2023/12/02 23:40:00,7044.63,105.98,TRADE
NSW1,2023/12/02 23:45:00,6832.25,70.78,TRADE
NSW1,2023/12/02 23:50:00,6911.22,88.89,TRADE
NSW1,2023/12/02 23:55:00,6884.95,86.86,TRADE
NSW1,2023/12/03 00:00:00,6880.54,87.88,TRADE
NSW1,2023/12/03 00:05:00,6825.91,85.98,TRADE
NSW1,2023/12/03 00:10:00,6920.81,104.54,TRADE
NSW1,2023/12/03 00:15:00,6811.32,85.98,TRADE
NSW1,2023/12/03 00:20:00,6709.58,88.89,TRADE
NSW1,2023/12/03 00:25:00,6663.51,85.98,TRADE
NSW1,2023/12/03 00:30:00,6627.44,57.60,TRADE
NSW1,2023/12/03 00:35:00,6549.54,85.98,TRADE
NSW1,2023/12/03 00:40:00,6590.72,104.40,TRADE
NSW1,2023/12/03 00:45:00,6591.98,100,TRADE
NSW1,2023/12/03 00:50:00,6525.89,85.98,TRADE
NSW1,2023/12/03 00:55:00,6478.99,85.98,TRADE
NSW1,2023/12/03 01:00:00,6369.72,85.98,TRADE
NSW1,2023/12/03 01:05:00,6364.74,104,TRADE
NSW1,2023/12/03 01:10:00,6501.52,105.24,TRADE
NSW1,2023/12/03 01:15:00,6454.07,103.24,TRADE
NSW1,2023/12/03 01:20:00,6438.32,100,TRADE
NSW1,2023/12/03 01:25:00,6386.85,63.97,TRADE
NSW1,2023/12/03 01:30:00,6301.35,59.99,TRADE
NSW1,2023/12/03 01:35:00,6286.28,86.68,TRADE
NSW1,2023/12/03 01:40:00,6224.65,85.98,TRADE
NSW1,2023/12/03 01:45:00,6217.34,85.98,TRADE
NSW1,2023/12/03 01:50:00,6104.88,72.69,TRADE
NSW1,2023/12/03 01:55:00,6098.07,73.62,TRADE
NSW1,2023/12/03 02:00:00,6081.74,85.98,TRADE
NSW1,2023/12/03 02:05:00,6066.66,85.98,TRADE
NSW1,2023/12/03 02:10:00,6152.83,85.98,TRADE
NSW1,2023/12/03 02:15:00,6130.9,85.98,TRADE
NSW1,2023/12/03 02:20:00,6091.24,85.98,TRADE
NSW1,2023/12/03 02:25:00,6102.89,85.98,TRADE
NSW1,2023/12/03 02:30:00,6018.05,85.98,TRADE
NSW1,2023/12/03 02:35:00,6107.54,105.03,TRADE
NSW1,2023/12/03 02:40:00,6073.15,90.16,TRADE
NSW1,2023/12/03 02:45:00,6019.14,85.98,TRADE
NSW1,2023/12/03 02:50:00,6072.53,89.41,TRADE
NSW1,2023/12/03 02:55:00,5975.42,85.98,TRADE
NSW1,2023/12/03 03:00:00,6047.4,85.98,TRADE
NSW1,2023/12/03 03:05:00,6002.73,85.98,TRADE
NSW1,2023/12/03 03:10:00,6037.5,88.84,TRADE
NSW1,2023/12/03 03:15:00,6010.8,73.91,TRADE
NSW1,2023/12/03 03:20:00,5976.05,72.99,TRADE
NSW1,2023/12/03 03:25:00,5984.46,85.98,TRADE
NSW1,2023/12/03 03:30:00,5950.94,85.98,TRADE
NSW1,2023/12/03 03:35:00,5995.04,85.98,TRADE
NSW1,2023/12/03 03:40:00,6015.8,85.98,TRADE
NSW1,2023/12/03 03:45:00,5962.24,74.97,TRADE
NSW1,2023/12/03 03:50:00,5965.63,74.50,TRADE
NSW1,2023/12/03 03:55:00,5952.51,73.98,TRADE
NSW1,2023/12/03 04:00:00,5968.7,85.98,TRADE
NSW1,2023/12/03 04:05:00,5987.56,74.42,TRADE
NSW1,2023/12/03 04:10:00,6032.51,88.88,TRADE
NSW1,2023/12/03 04:15:00,6026.44,56.45,TRADE
NSW1,2023/12/03 04:20:00,6030.14,74.44,TRADE
NSW1,2023/12/03 04:25:00,6070.82,85.98,TRADE
NSW1,2023/12/03 04:30:00,6047.34,74.87,TRADE
NSW1,2023/12/03 04:35:00,6055.96,74.41,TRADE
NSW1,2023/12/03 04:40:00,6026.4,73.93,TRADE
NSW1,2023/12/03 04:45:00,6033.19,63.99,TRADE
NSW1,2023/12/03 04:50:00,6000.9,64.95,TRADE
NSW1,2023/12/03 04:55:00,6021.07,74.44,TRADE
NSW1,2023/12/03 05:00:00,6015.09,64.95,TRADE
NSW1,2023/12/03 05:05:00,6019.26,64.95,TRADE
NSW1,2023/12/03 05:10:00,6048.5,75.91,TRADE
NSW1,2023/12/03 05:15:00,5981.38,85.98,TRADE
NSW1,2023/12/03 05:20:00,5936.67,55.50,TRADE
NSW1,2023/12/03 05:25:00,5971.95,54.95,TRADE
NSW1,2023/12/03 05:30:00,5960.41,52.55,TRADE
NSW1,2023/12/03 05:35:00,5924.31,49.83,TRADE
NSW1,2023/12/03 05:40:00,5983.08,24.13,TRADE
NSW1,2023/12/03 05:45:00,5888.14,30.10,TRADE
NSW1,2023/12/03 05:50:00,5911.83,37.71,TRADE
NSW1,2023/12/03 05:55:00,5871.18,9.66,TRADE
NSW1,2023/12/03 06:00:00,5879.89,-11.07,TRADE
NSW1,2023/12/03 06:05:00,5809.14,-21.63,TRADE
NSW1,2023/12/03 06:10:00,5822.46,9.37,TRADE
NSW1,2023/12/03 06:15:00,5737.19,0,TRADE
NSW1,2023/12/03 06:20:00,5685.96,-35.07,TRADE
NSW1,2023/12/03 06:25:00,5748.75,-21.12,TRADE
NSW1,2023/12/03 06:30:00,5688.01,-20.01,TRADE
NSW1,2023/12/03 06:35:00,5678.3,-20.82,TRADE
NSW1,2023/12/03 06:40:00,5677.1,-40,TRADE
NSW1,2023/12/03 06:45:00,5584.19,-18.75,TRADE
NSW1,2023/12/03 06:50:00,5561.53,-20.38,TRADE
NSW1,2023/12/03 06:55:00,5533.88,-19.50,TRADE
NSW1,2023/12/03 07:00:00,5502.63,-40,TRADE
NSW1,2023/12/03 07:05:00,5435.64,-26.01,TRADE
NSW1,2023/12/03 07:10:00,5501.05,-20.52,TRADE
NSW1,2023/12/03 07:15:00,5450.5,-34.61,TRADE
NSW1,2023/12/03 07:20:00,5328.97,-41.43,TRADE
NSW1,2023/12/03 07:25:00,5344.56,-41,TRADE
NSW1,2023/12/03 07:30:00,5295.16,-45,TRADE
NSW1,2023/12/03 07:35:00,5250.9,-40,TRADE
NSW1,2023/12/03 07:40:00,5150.74,-40,TRADE
NSW1,2023/12/03 07:45:00,5142.29,-40,TRADE
NSW1,2023/12/03 07:50:00,5135.18,-30.88,TRADE
NSW1,2023/12/03 07:55:00,5120.69,-40,TRADE
NSW1,2023/12/03 08:00:00,5077.15,-40,TRADE
NSW1,2023/12/03 08:05:00,5045.81,-22.20,TRADE
NSW1,2023/12/03 08:10:00,5006.06,-22.63,TRADE
NSW1,2023/12/03 08:15:00,5009.93,-29.33,TRADE
NSW1,2023/12/03 08:20:00,4977.39,-37.56,TRADE
NSW1,2023/12/03 08:25:00,4916.95,-40,TRADE
NSW1,2023/12/03 08:30:00,4877.37,-40,TRADE
NSW1,2023/12/03 08:35:00,4767.56,-40,TRADE
NSW1,2023/12/03 08:40:00,4829.02,-40,TRADE
NSW1,2023/12/03 08:45:00,4822.48,-40,TRADE
NSW1,2023/12/03 08:50:00,4783.21,-43.70,TRADE
NSW1,2023/12/03 08:55:00,4693.01,-45,TRADE
NSW1,2023/12/03 09:00:00,4618.97,-45,TRADE
NSW1,2023/12/03 09:05:00,4598.11,-45,TRADE
NSW1,2023/12/03 09:10:00,4638.35,-40,TRADE
NSW1,2023/12/03 09:15:00,4653.96,-44.10,TRADE
NSW1,2023/12/03 09:20:00,4612.68,-45,TRADE
NSW1,2023/12/03 09:25:00,4557.32,-48.82,TRADE
NSW1,2023/12/03 09:30:00,4394.34,-45,TRADE
NSW1,2023/12/03 09:35:00,4484.74,-45,TRADE
NSW1,2023/12/03 09:40:00,4486.77,-40,TRADE
NSW1,2023/12/03 09:45:00,4236.57,-46.23,TRADE
NSW1,2023/12/03 09:50:00,4187.36,-45.38,TRADE
NSW1,2023/12/03 09:55:00,4107.64,-45.99,TRADE
NSW1,2023/12/03 10:00:00,4066.98,-46.89,TRADE
NSW1,2023/12/03 10:05:00,4075.15,-45.97,TRADE
NSW1,2023/12/03 10:10:00,4144.73,-46.27,TRADE
NSW1,2023/12/03 10:15:00,4346.01,-45,TRADE
NSW1,2023/12/03 10:20:00,4487.56,-45,TRADE
NSW1,2023/12/03 10:25:00,4519.12,-47.53,TRADE
NSW1,2023/12/03 10:30:00,4562.23,-41.45,TRADE
NSW1,2023/12/03 10:35:00,4481.17,-45,TRADE
NSW1,2023/12/03 10:40:00,4562.95,-47,TRADE
NSW1,2023/12/03 10:45:00,4554.14,-45,TRADE
NSW1,2023/12/03 10:50:00,4568.83,-45,TRADE
NSW1,2023/12/03 10:55:00,4607.43,-41.66,TRADE
NSW1,2023/12/03 11:00:00,4717.76,-42.44,TRADE
NSW1,2023/12/03 11:05:00,4723.01,-27.62,TRADE
NSW1,2023/12/03 11:10:00,4647.87,-45,TRADE
NSW1,2023/12/03 11:15:00,4746.45,-45,TRADE
NSW1,2023/12/03 11:20:00,4731.08,-40,TRADE
NSW1,2023/12/03 11:25:00,4837.54,-41.79,TRADE
NSW1,2023/12/03 11:30:00,4856.43,-41.36,TRADE
NSW1,2023/12/03 11:35:00,4895.32,-45,TRADE
NSW1,2023/12/03 11:40:00,4915.73,-42.07,TRADE
NSW1,2023/12/03 11:45:00,4936.86,-42.47,TRADE
NSW1,2023/12/03 11:50:00,5062.75,-21.60,TRADE
NSW1,2023/12/03 11:55:00,4961.2,-27.84,TRADE
NSW1,2023/12/03 12:00:00,4991.17,-27.86,TRADE
NSW1,2023/12/03 12:05:00,4957.18,-40,TRADE
NSW1,2023/12/03 12:10:00,5086.23,-21.12,TRADE
NSW1,2023/12/03 12:15:00,5085.97,-21.09,TRADE
NSW1,2023/12/03 12:20:00,4651.07,-34.53,TRADE
NSW1,2023/12/03 12:25:00,4698.36,-39.57,TRADE
NSW1,2023/12/03 12:30:00,4737.68,-20.62,TRADE
NSW1,2023/12/03 12:35:00,4719.86,-20.45,TRADE
NSW1,2023/12/03 12:40:00,4643.37,-27.62,TRADE
NSW1,2023/12/03 12:45:00,4652.61,-39.36,TRADE
NSW1,2023/12/03 12:50:00,4641.54,-19.78,TRADE
NSW1,2023/12/03 12:55:00,4578.71,-40,TRADE
NSW1,2023/12/03 13:00:00,4628.85,-25.69,TRADE
NSW1,2023/12/03 13:05:00,4626.35,-19.76,TRADE
NSW1,2023/12/03 13:10:00,4684.68,-19.34,TRADE
NSW1,2023/12/03 13:15:00,4704.18,-19.34,TRADE
NSW1,2023/12/03 13:20:00,4738.57,-25.12,TRADE
NSW1,2023/12/03 13:25:00,4954.81,-14.54,TRADE
NSW1,2023/12/03 13:30:00,5006.21,0,TRADE
NSW1,2023/12/03 13:35:00,5079.93,19.47,TRADE
NSW1,2023/12/03 13:40:00,5168.1,35.88,TRADE
NSW1,2023/12/03 13:45:00,5193.36,19.22,TRADE
NSW1,2023/12/03 13:50:00,5204.36,36.06,TRADE
NSW1,2023/12/03 13:55:00,5235.97,36.06,TRADE
NSW1,2023/12/03 14:00:00,5259.99,36.06,TRADE
NSW1,2023/12/03 14:05:00,5405.91,0,TRADE
NSW1,2023/12/03 14:10:00,5450.14,18.77,TRADE
NSW1,2023/12/03 14:15:00,5649.86,57.10,TRADE
NSW1,2023/12/03 14:20:00,5628.76,64.95,TRADE
NSW1,2023/12/03 14:25:00,5718.82,49.57,TRADE
NSW1,2023/12/03 14:30:00,5796.54,36.06,TRADE
NSW1,2023/12/03 14:35:00,5805.26,44.76,TRADE
NSW1,2023/12/03 14:40:00,5782.6,43.64,TRADE
NSW1,2023/12/03 14:45:00,5798.03,25.76,TRADE
NSW1,2023/12/03 14:50:00,5762.44,36.06,TRADE
NSW1,2023/12/03 14:55:00,5813.36,46.07,TRADE
NSW1,2023/12/03 15:00:00,5957.35,43.18,TRADE
NSW1,2023/12/03 15:05:00,6004.18,10,TRADE
NSW1,2023/12/03 15:10:00,6110.05,32.73,TRADE
NSW1,2023/12/03 15:15:00,6175.44,32.66,TRADE
NSW1,2023/12/03 15:20:00,6184.05,36.06,TRADE
NSW1,2023/12/03 15:25:00,6263.16,36.06,TRADE
NSW1,2023/12/03 15:30:00,6242.86,36.06,TRADE
NSW1,2023/12/03 15:35:00,6345.42,-56.96,TRADE
NSW1,2023/12/03 15:40:00,6409.4,10,TRADE
NSW1,2023/12/03 15:45:00,6420.12,10,TRADE
NSW1,2023/12/03 15:50:00,6515.49,-40,TRADE
NSW1,2023/12/03 15:55:00,6621.08,46.06,TRADE
NSW1,2023/12/03 16:00:00,6675.5,58,TRADE
NSW1,2023/12/03 16:05:00,6826.73,-40,TRADE
NSW1,2023/12/03 16:10:00,6853.06,-45,TRADE
NSW1,2023/12/03 16:15:00,6829.76,-45.66,TRADE
NSW1,2023/12/03 16:20:00,6886.85,-45.23,TRADE
NSW1,2023/12/03 16:25:00,7024.09,-45,TRADE
NSW1,2023/12/03 16:30:00,7180.26,-40,TRADE
NSW1,2023/12/03 16:35:00,7233.82,-40,TRADE
NSW1,2023/12/03 16:40:00,7408.46,-2.46,TRADE
NSW1,2023/12/03 16:45:00,7510.85,0,TRADE
NSW1,2023/12/03 16:50:00,7508.55,1.12,TRADE
NSW1,2023/12/03 16:55:00,7654.58,36.06,TRADE
NSW1,2023/12/03 17:00:00,7825.46,40.06,TRADE
NSW1,2023/12/03 17:05:00,7846.28,36.06,TRADE
NSW1,2023/12/03 17:10:00,7928.92,36.06,TRADE
NSW1,2023/12/03 17:15:00,7999.88,36.06,TRADE
NSW1,2023/12/03 17:20:00,7976.04,0.02,TRADE
NSW1,2023/12/03 17:25:00,7971.96,9.35,TRADE
NSW1,2023/12/03 17:30:00,7930.55,19.37,TRADE
NSW1,2023/12/03 17:35:00,8020.93,35.88,TRADE
NSW1,2023/12/03 17:40:00,8030.48,35.88,TRADE
NSW1,2023/12/03 17:45:00,8017.73,49.81,TRADE
NSW1,2023/12/03 17:50:00,8138.9,49.83,TRADE
NSW1,2023/12/03 17:55:00,8169.88,56.09,TRADE
NSW1,2023/12/03 18:00:00,8185.76,54.95,TRADE
NSW1,2023/12/03 18:05:00,8125.95,49.81,TRADE
NSW1,2023/12/03 18:10:00,8109.91,49.83,TRADE
NSW1,2023/12/03 18:15:00,8176.48,56.31,TRADE
NSW1,2023/12/03 18:20:00,8108.91,55.75,TRADE
NSW1,2023/12/03 18:25:00,8084.12,74.56,TRADE
NSW1,2023/12/03 18:30:00,8016.37,74.90,TRADE
NSW1,2023/12/03 18:35:00,8097.95,88.89,TRADE
NSW1,2023/12/03 18:40:00,8105.75,104.24,TRADE
NSW1,2023/12/03 18:45:00,8117.32,108.37,TRADE
NSW1,2023/12/03 18:50:00,8038.61,100,TRADE
NSW1,2023/12/03 18:55:00,8019.12,100,TRADE
NSW1,2023/12/03 19:00:00,8059.75,114.30,TRADE
NSW1,2023/12/03 19:05:00,8077.94,134.22,TRADE
NSW1,2023/12/03 19:10:00,8051.79,103.66,TRADE
NSW1,2023/12/03 19:15:00,8132.45,115.08,TRADE
NSW1,2023/12/03 19:20:00,8127.83,137.45,TRADE
NSW1,2023/12/03 19:25:00,8042.9,111.77,TRADE
NSW1,2023/12/03 19:30:00,8085.45,96.69,TRADE
NSW1,2023/12/03 19:35:00,8055.92,102.72,TRADE
NSW1,2023/12/03 19:40:00,8065.69,101.78,TRADE
NSW1,2023/12/03 19:45:00,8073.7,100,TRADE
NSW1,2023/12/03 19:50:00,7976.27,94.90,TRADE
NSW1,2023/12/03 19:55:00,7896.78,91.74,TRADE
NSW1,2023/12/03 20:00:00,7957.82,100,TRADE
NSW1,2023/12/03 20:05:00,7909.69,100.93,TRADE
NSW1,2023/12/03 20:10:00,7906.81,100.98,TRADE
NSW1,2023/12/03 20:15:00,7853.25,100,TRADE
NSW1,2023/12/03 20:20:00,7804.5,99.30,TRADE
NSW1,2023/12/03 20:25:00,7816.56,100,TRADE
NSW1,2023/12/03 20:30:00,7781.71,92.08,TRADE
NSW1,2023/12/03 20:35:00,7710.75,94.39,TRADE
NSW1,2023/12/03 20:40:00,7730.81,94.14,TRADE
NSW1,2023/12/03 20:45:00,7652.59,85.98,TRADE
NSW1,2023/12/03 20:50:00,7590.59,88.89,TRADE
NSW1,2023/12/03 20:55:00,7590.09,88.89,TRADE
NSW1,2023/12/03 21:00:00,7518.6,54.23,TRADE
NSW1,2023/12/03 21:05:00,7484.54,85.98,TRADE
NSW1,2023/12/03 21:10:00,7424.14,88.89,TRADE
NSW1,2023/12/03 21:15:00,7458.14,85.98,TRADE
NSW1,2023/12/03 21:20:00,7459.95,85.98,TRADE
NSW1,2023/12/03 21:25:00,7433.02,75,TRADE
NSW1,2023/12/03 21:30:00,7388.78,57.82,TRADE
NSW1,2023/12/03 21:35:00,7355.07,98.06,TRADE
NSW1,2023/12/03 21:40:00,7379.52,85.98,TRADE
NSW1,2023/12/03 21:45:00,7353.95,58.95,TRADE
NSW1,2023/12/03 21:50:00,7328.96,64.95,TRADE
NSW1,2023/12/03 21:55:00,7297.86,58.33,TRADE
NSW1,2023/12/03 22:00:00,7223.03,57.89,TRADE
NSW1,2023/12/03 22:05:00,7190.01,64.95,TRADE
NSW1,2023/12/03 22:10:00,7270.82,88.89,TRADE
NSW1,2023/12/03 22:15:00,7257.46,64.95,TRADE
NSW1,2023/12/03 22:20:00,7137.68,57.99,TRADE
NSW1,2023/12/03 22:25:00,7168.17,64.95,TRADE
NSW1,2023/12/03 22:30:00,7111.27,58.95,TRADE
NSW1,2023/12/03 22:35:00,7026.99,64.95,TRADE
NSW1,2023/12/03 22:40:00,7013.23,64.95,TRADE
NSW1,2023/12/03 22:45:00,6999.55,57.95,TRADE
NSW1,2023/12/03 22:50:00,7009.25,58.11,TRADE
NSW1,2023/12/03 22:55:00,6998.59,64.95,TRADE
NSW1,2023/12/03 23:00:00,6957.7,64.95,TRADE
NSW1,2023/12/03 23:05:00,6957.74,69.50,TRADE
NSW1,2023/12/03 23:10:00,7087.5,104.66,TRADE
NSW1,2023/12/03 23:15:00,7036.29,88.89,TRADE
NSW1,2023/12/03 23:20:00,6970.1,68.98,TRADE
NSW1,2023/12/03 23:25:00,6863.55,55.37,TRADE
NSW1,2023/12/03 23:30:00,6902.17,64.95,TRADE
NSW1,2023/12/03 23:35:00,6812.31,85.10,TRADE
NSW1,2023/12/03 23:40:00,6863.96,85.98,TRADE
NSW1,2023/12/03 23:45:00,6867.62,57.95,TRADE
NSW1,2023/12/03 23:50:00,6738.24,54.95,TRADE
NSW1,2023/12/03 23:55:00,6743.13,66.79,TRADE
NSW1,2023/12/04 00:00:00,6757.72,64.95,TRADE
NSW1,2023/12/04 00:05:00,6659.94,64.95,TRADE
NSW1,2023/12/04 00:10:00,6738.93,88.89,TRADE
NSW1,2023/12/04 00:15:00,6729.09,71.46,TRADE
NSW1,2023/12/04 00:20:00,6653.35,84.91,TRADE
NSW1,2023/12/04 00:25:00,6574.4,71.14,TRADE
NSW1,2023/12/04 00:30:00,6590.12,71.63,TRADE
NSW1,2023/12/04 00:35:00,6501.22,85.98,TRADE
NSW1,2023/12/04 00:40:00,6548.98,85.98,TRADE
NSW1,2023/12/04 00:45:00,6499.15,85.98,TRADE
NSW1,2023/12/04 00:50:00,6505.37,85.98,TRADE
NSW1,2023/12/04 00:55:00,6491.51,85.98,TRADE
NSW1,2023/12/04 01:00:00,6538.3,85.98,TRADE
